vertex_index,u,v,x,y,z
2749,889.4573442646146,-634.3223222693231,168.51702880859375,311.1505126953125,750.7237548828125
2750,904.6054502856409,-634.062444169405,166.5171356201172,310.8989562988281,762.4541015625
2751,887.7088256009262,-610.3065720064737,162.65794372558594,293.3052978515625,748.3682861328125
2752,902.8782597922558,-610.1571563043246,160.64096069335938,292.9752197265625,760.0530395507812
2753,900.6933298467245,-585.1032625120861,155.94871520996094,273.8384704589844,757.1226806640625
2754,868.128547929752,-558.8005532916881,157.28280639648438,254.55955505371094,731.087158203125
2755,870.131653914239,-584.1256292413809,159.65013122558594,273.95501708984375,733.7445678710938
2756,872.1794863007717,-609.2553145921069,164.00637817382812,292.8683166503906,736.400146484375
2757,873.7749388619324,-633.3412511737547,169.7779083251953,310.6513977050781,738.5765991210938
2758,876.1502607245163,-655.6330897052349,176.72288513183594,326.5262145996094,741.2636108398438
2759,876.3412950682861,-667.0795605265675,180.76824951171875,334.5368347167969,741.8134765625
2760,875.2261171060197,-679.4965199866482,185.57293701171875,343.0943908691406,741.352294921875
2761,873.6876749137866,-692.0832244955552,190.99612426757812,351.4827575683594,740.5505981445312
2762,872.3981219140136,-703.9776088716645,196.71751403808594,359.0156555175781,739.9376220703125
2763,966.3027960780523,-843.9670563722635,308.5262145996094,391.60614013671875,820.7021484375
2764,943.7126027910826,-829.81599260053,292.317626953125,396.72265625,801.25
2765,945.1836009189252,-848.4479432422701,309.7510681152344,399.1880798339844,800.8150024414062
2766,920.1902402753084,-835.0131048820034,293.7284240722656,404.38104248046875,780.294189453125
2767,921.8866972122477,-853.6923549612454,310.6277160644531,407.25469970703125,779.7540283203125
2768,894.6990084474804,-840.3554776982171,294.4621276855469,411.9584655761719,758.270263671875
2769,896.5043300360622,-859.6683817225648,311.0673828125,415.2547302246094,757.6485595703125
2770,867.1500526157961,-845.0662050285607,294.3646240234375,418.20477294921875,735.0289306640625
2771,868.8407958156026,-865.393475343384,310.976806640625,421.8991394042969,734.3862915039062
2772,837.2945385647877,-848.1128917893806,293.25927734375,422.17138671875,710.4114990234375
2773,838.7628773530245,-869.779887039536,310.2467041015625,426.2437744140625,709.9456176757812
2774,996.6920344075398,-873.8699336082419,343.5137939453125,383.3984375,847.0574340820312
2775,985.4908956605934,-840.2893092064735,307.0467224121094,384.85186767578125,839.2185668945312
2776,1009.9428647898657,-872.4437961554115,343.5151672363281,378.78515625,861.0617065429688
2777,1022.6926113159725,-871.4564982781654,343.51629638671875,375.02099609375,874.9144287109375
2778,1034.971308345242,-870.8506517039967,343.51708984375,372.4391784667969,888.6084594726562
2779,1047.2402223529405,-870.5499908656307,343.5174865722656,371.0638122558594,902.544677734375
2780,1052.3136967174075,-870.4999430934824,343.517578125,370.8254089355469,908.3667602539062
2781,1067.005097478894,-870.588336710939,343.51751708984375,371.0226135253906,925.2697143554688
2782,984.8545514897962,-801.8635609871764,269.19354248046875,380.66650390625,839.8111572265625
2783,965.5742641268309,-786.8738901514636,254.70370483398438,383.08099365234375,821.8828125
2784,965.0182631826308,-806.2979507983572,272.42523193359375,386.6658020019531,821.4269409179688
2785,943.4920835903426,-792.1295750148183,258.3518981933594,389.2336120605469,802.2775268554688
2786,943.2581548542173,-811.1970149478511,275.1695556640625,393.3898010253906,801.7378540039062
2787,919.5588005781535,-797.2407870821875,261.1077575683594,395.7196044921875,781.505615234375
2788,919.4612147126782,-816.1857389311444,277.2016906738281,400.5164489746094,780.8785400390625
2789,893.8483856930192,-801.8086158028065,262.6781005859375,402.0218505859375,759.6072998046875
2790,893.8693033725515,-821.0734875031711,278.3058776855469,407.5242004394531,758.9237060546875
2791,866.3219626865671,-824.9382883562339,278.2578125,413.1993103027344,735.6844482421875
2792,946.3714816688732,-753.7111425984052,225.8488006591797,378.63458251953125,803.5006103515625
2793,921.8992296463831,-759.1664398311237,230.4073944091797,383.57501220703125,782.87353515625
2794,1039.8527261809188,-684.8413143575663,154.0984649658203,353.61737060546875,876.5169677734375
2795,1038.1249324967023,-690.0114942008693,159.17098999023438,354.88043212890625,876.2225952148438
2796,1048.962190309458,-707.1988533568498,172.50845336914062,358.2809143066406,890.7216186523438
2797,1032.0148741489695,-710.9506431907363,179.623291015625,359.3388977050781,875.16552734375
2798,1023.3875717016132,-752.8811982898607,220.79078674316406,366.6463928222656,873.4235229492188
2799,1006.4024708213836,-757.0945373295306,226.29803466796875,369.73077392578125,857.7044677734375
2800,1002.7995251353201,-797.9218868691405,265.7099914550781,375.64471435546875,856.7258911132812
2801,987.6099138919947,-762.1033208992851,231.90444946289062,373.8543395996094,840.710205078125
2802,998.2993481744543,-701.2002427453777,177.38998413085938,358.9607849121094,842.613037109375
2803,983.2501935340417,-724.8559742224238,199.32717895507812,366.3083801269531,832.895751953125
2804,993.8671186652663,-721.6597456811918,195.34881591796875,364.52972412109375,841.9071044921875
2805,977.4430445690932,-764.709303259799,234.63201904296875,376.2353210449219,831.712890625
2806,941.0490154205087,-708.3705357228472,191.58287048339844,362.5076904296875,795.2186279296875
2807,928.0230376120705,-711.190330399792,195.09608459472656,363.8150939941406,784.8072509765625
2808,940.1715032449014,-713.4009666201267,195.12754821777344,364.87896728515625,794.9700927734375
2809,927.2271060645536,-716.2426423999533,198.49851989746094,366.2878112792969,784.5592651367188
2810,939.3726952424333,-718.2389846733375,198.69296264648438,366.91070556640625,794.770751953125
2811,953.7976154291744,-705.0904488367192,187.59080505371094,361.0843200683594,805.329833984375
2812,952.8192069209766,-710.1572373198389,191.2856903076172,363.36077880859375,805.0821533203125
2813,951.9351603385074,-715.0464549467316,195.01695251464844,365.28485107421875,804.88671875
2814,948.8606206981057,-734.3905272068746,210.21522521972656,372.2820739746094,804.1758422851562
2815,928.8886235062566,-705.8921250185953,191.72305297851562,361.00592041015625,785.1019897460938
2816,954.8476724104518,-699.8247750226143,183.95921325683594,358.44293212890625,805.6309204101562
2817,945.197824845326,-686.0369892302405,178.13124084472656,349.56549072265625,796.7337646484375
2818,947.4963946737361,-673.7029364752023,172.22352600097656,341.1698303222656,797.8594970703125
2819,955.9471435001019,-694.365818299119,180.4186248779297,355.443603515625,805.9859008789062
2820,957.0925651792841,-688.7481557772531,176.9976348876953,352.0958557128906,806.396240234375
2821,958.266243914067,-682.9490905408451,173.72409057617188,348.4128112792969,806.8656616210938
2822,959.4565116353538,-676.9662774625318,170.62554931640625,344.4095153808594,807.3988037109375
2823,960.6577789929906,-670.8369156815764,167.72825622558594,340.103759765625,808.0029296875
2824,962.4493391926775,-658.8041212495967,162.72940063476562,331.3009338378906,808.8505859375
2825,871.3165945256711,-715.0729695634169,202.5912628173828,365.64276123046875,739.4548950195312
2826,886.3772767839818,-715.7202958255864,201.8838348388672,366.0166320800781,751.4983520507812
2827,900.7402063882578,-715.1148601152468,200.3358917236328,365.71832275390625,762.9938354492188
2828,935.6577169474384,-663.9561538813006,171.26856994628906,333.3700866699219,788.1259765625
2829,934.0345025858236,-676.2902025402668,176.21368408203125,342.169921875,787.3900146484375
2830,990.4884704101087,-598.372417665994,136.4717254638672,284.7832336425781,827.9715576171875
2831,976.2079249938291,-577.2616406488954,137.45645141601562,266.7301025390625,815.615966796875
2832,961.1638354101148,-579.1475503211211,142.09567260742188,268.3155822753906,803.8057250976562
2833,929.3201858351443,-557.9825944466298,147.3866729736328,251.68983459472656,777.7948608398438
2834,988.9183598190968,-642.0885588464714,148.3695068359375,320.77471923828125,828.6965942382812
2835,987.9244995460904,-653.0946020545565,152.39088439941406,329.41595458984375,828.3905029296875
2836,985.8931029218747,-664.6629731845884,157.53231811523438,338.0900573730469,827.4219970703125
2837,984.6041036998367,-670.5341422542778,160.52642822265625,342.25213623046875,826.8212890625
2838,983.2867247396916,-676.2815974219363,163.7576446533203,346.110595703125,826.2840576171875
2839,981.9581114155908,-681.9025782705918,167.20040893554688,349.6457214355469,825.80712890625
2840,980.6384096524769,-687.3951098905051,170.82769775390625,352.8412780761719,825.3883666992188
2841,979.3498849669686,-692.7598306474111,174.61181640625,355.6821594238281,825.0265502929688
2842,978.1176882069985,-698.0018199303129,178.52386474609375,358.1565856933594,824.7216796875
2843,976.9666023767314,-703.1256861295939,182.53562927246094,360.2552795410156,824.4741821289062
2844,975.920241721502,-708.1430957384042,186.6168975830078,361.98876953125,824.282958984375
2845,972.2280355433876,-728.120382788454,203.18052673339844,368.2180480957031,823.6024169921875
2846,969.2484601778567,-747.6769389242655,220.06011962890625,373.82806396484375,822.9733276367188
2847,894.5156434118314,-782.6173353073247,247.6461181640625,395.525634765625,760.3179321289062
2848,920.3972898607992,-778.2272724840483,245.4964599609375,390.0518493652344,782.172119140625
2849,944.5564314868201,-772.9715085708972,241.90185546875,384.2999572753906,802.8663330078125
2850,967.0013308806393,-767.4995332550917,237.24087524414062,378.79193115234375,822.3991088867188
2851,999.5710065382239,-696.0765974100576,172.95362854003906,357.3950500488281,842.8139038085938
2852,1000.9447957799441,-690.9163606207237,168.61566162109375,355.4696960449219,843.0721435546875
2853,1002.3954029463913,-685.7114333492242,164.40773010253906,353.1766052246094,843.3887939453125
2854,1003.8943069384013,-680.4548819465923,160.35708618164062,350.5269470214844,843.7626342773438
2855,1005.4122064387002,-675.1412951153396,156.49142456054688,347.5337829589844,844.1923217773438
2856,1006.9206037723114,-669.7653431806343,152.83677673339844,344.2130432128906,844.6768798828125
2857,1008.394712403547,-664.3238385712231,149.4183349609375,340.5819396972656,845.2156372070312
2858,1013.8515328391212,-637.0919059473629,136.53646850585938,319.57220458984375,847.7493286132812
2859,1012.2075212572245,-647.8146810290954,140.8121795654297,328.2908020019531,846.9235229492188
2860,1011.1065802316208,-653.2711805948574,143.38616943359375,332.52703857421875,846.4039306640625
2861,1009.8112920700873,-658.8161975988636,146.2596435546875,336.660400390625,845.8081665039062
2862,962.1314548736128,-626.0248368905686,152.11705017089844,306.1204833984375,806.9763793945312
2863,989.613079661481,-620.6604318729724,141.70692443847656,303.4488525390625,828.2098999023438
2864,1016.2798908796594,-616.0556984779731,129.6505889892578,301.7015380859375,848.8875732421875
2865,1039.840806834258,-623.2167631899705,119.77914428710938,310.7348327636719,867.4797973632812
2866,1041.959304023116,-613.0638093221066,116.34331512451172,301.50421142578125,869.0070190429688
2867,1120.196526271862,-594.9209831814737,66.71640014648438,287.07525634765625,939.3106689453125
2868,1109.4827769804092,-592.1327124676199,73.8008041381836,283.8727722167969,928.6348876953125
2869,1097.5218657124108,-591.9210346607539,81.28764343261719,283.5209655761719,916.862548828125
2870,1085.6717025212818,-589.982700747157,88.67671966552734,281.2090759277344,906.0739135742188
2871,1071.90495419516,-593.3943978948239,96.89881134033203,284.3207702636719,893.7908325195312
2872,1045.9516405611932,-592.8834070975877,111.28118896484375,282.49078369140625,872.1530151367188
2873,1018.6446456591722,-594.6853399777398,124.59727478027344,282.81787109375,850.1788330078125
2874,1006.1034762233268,-574.1568080184547,126.96829986572266,264.1359558105469,839.4204711914062
2875,991.2266601517806,-575.5782382516363,132.4036865234375,265.30401611328125,827.4905395507812
2876,1076.8519334063315,-574.5512672600544,95.27820587158203,264.8730163574219,899.2506103515625
2877,1063.3940520360984,-573.2868761544212,102.06658935546875,263.642578125,887.3494262695312
2878,1049.5791593116528,-572.6567138860329,108.69287109375,262.9974670410156,875.3778076171875
2879,1013.8708710384725,-715.9164492019528,187.3193359375,361.4867248535156,859.0693969726562
2880,1019.084282002751,-694.9956248846424,168.03663635253906,356.5001525878906,859.8951416015625
2881,1020.5794256480522,-689.8044217700314,163.26344299316406,355.0888366699219,860.1289672851562
2882,1022.1732097991887,-684.6412646311347,158.60523986816406,353.34356689453125,860.4181518554688
2883,1023.8404436393796,-679.5020483397466,154.09274291992188,351.2584533691406,860.7638549804688
2884,1037.6136363363346,-633.4821319261565,123.80035400390625,319.73162841796875,865.9913330078125
2885,1178.4480088179653,-644.8549033076896,47.271202087402344,351.7822570800781,1025.9483642578125
2886,1179.0724946114694,-643.7872052986799,44.610694885253906,350.9643249511719,1026.575927734375
2887,1179.7381623179672,-642.9504544306162,42.37989044189453,350.108642578125,1027.2279052734375
2888,1180.4167823788541,-642.2826780519499,40.50361251831055,349.2607727050781,1027.8709716796875
2889,1182.0991662738807,-640.9104198905494,36.828731536865234,347.2202453613281,1029.4117431640625
2890,1182.6561067118562,-640.5307815440726,35.81705093383789,346.5571594238281,1029.9110107421875
2891,32.738318972894064,146.04006325716549,453.1244812011719,33.25529479980469,9.999951362609863
2892,-9.288885971300845,-49.016886053495824,308.17462158203125,10.343514442443848,10.000020980834961
2893,0.0,0.0,345.3172912597656,7.430018901824951,10.000012397766113
2894,10.238479858725542,48.878821885716704,382.45953369140625,10.348664283752441,10.0
2895,-17.897261111414124,-98.10281378137122,271.9417419433594,19.0179500579834,10.000011444091797
2896,-25.82097637740008,-147.3216501295267,237.50656127929688,33.240562438964844,10.000041007995605
2897,-33.053467853933775,-196.56894707666743,205.71287536621094,52.662899017333984,10.000012397766113
2898,-39.60539509152409,-245.9521551801663,177.33982849121094,76.80904388427734,10.000040054321289
